image_id,has_oilpalm,score
img_04770.jpg,1,1.0
img_04771.jpg,0,1.0
img_04772.jpg,0,1.0
img_04774.jpg,0,1.0
img_04775.jpg,0,1.0
img_04776.jpg,0,1.0
img_04777.jpg,0,1.0
img_04778.jpg,0,1.0
img_04783.jpg,0,1.0
img_04785.jpg,0,1.0
img_04786.jpg,0,1.0
img_04787.jpg,0,1.0
img_04788.jpg,0,1.0
img_04789.jpg,0,1.0
img_04790.jpg,0,1.0
img_04791.jpg,0,1.0
img_04792.jpg,0,1.0
img_04794.jpg,0,1.0
img_04795.jpg,0,1.0
img_04796.jpg,0,1.0
img_04797.jpg,1,1.0
img_04798.jpg,0,1.0
img_04799.jpg,0,1.0
img_04800.jpg,0,1.0
img_04802.jpg,0,1.0
img_04803.jpg,0,1.0
img_04805.jpg,0,1.0
img_04806.jpg,0,1.0
img_04808.jpg,0,0.5923
img_04812.jpg,0,1.0
img_04813.jpg,0,1.0
img_04814.jpg,0,1.0
img_04815.jpg,0,1.0
img_04816.jpg,0,1.0
img_04818.jpg,0,0.5898
img_04820.jpg,0,1.0
img_04821.jpg,0,1.0
img_04822.jpg,0,1.0
img_04823.jpg,1,0.5943
img_04825.jpg,1,1.0
img_04826.jpg,0,0.8026
img_04827.jpg,0,1.0
img_04828.jpg,0,1.0
img_04829.jpg,0,1.0
img_04830.jpg,0,1.0
img_04834.jpg,0,1.0
img_04835.jpg,0,1.0
img_04837.jpg,0,1.0
img_04838.jpg,0,1.0
img_04841.jpg,0,1.0
img_04842.jpg,0,0.8151
img_04846.jpg,0,1.0
img_04847.jpg,0,1.0
img_04848.jpg,0,0.8142
img_04851.jpg,0,1.0
img_04852.jpg,0,1.0
img_04853.jpg,0,1.0
img_04854.jpg,0,1.0
img_04857.jpg,0,1.0
img_04859.jpg,0,0.6003
img_04860.jpg,0,1.0
img_04863.jpg,0,1.0
img_04864.jpg,0,1.0
img_04865.jpg,0,1.0
img_04867.jpg,0,1.0
img_04868.jpg,0,1.0
img_04870.jpg,0,1.0
img_04871.jpg,0,1.0
img_04872.jpg,1,0.8223
img_04874.jpg,0,1.0
img_04875.jpg,0,0.8223
img_04876.jpg,0,1.0
img_04878.jpg,0,1.0
img_04879.jpg,0,1.0
img_04880.jpg,0,1.0
img_04882.jpg,0,1.0
img_04886.jpg,0,1.0
img_04887.jpg,0,1.0
img_04888.jpg,0,1.0
img_04890.jpg,0,1.0
img_04891.jpg,1,1.0
img_04893.jpg,1,1.0
img_04894.jpg,1,0.5919
img_04895.jpg,0,0.5881
img_04896.jpg,0,1.0
img_04897.jpg,0,1.0
img_04898.jpg,0,1.0
img_04899.jpg,0,1.0
img_04900.jpg,0,1.0
img_04901.jpg,0,1.0
img_04902.jpg,0,1.0
img_04904.jpg,0,1.0
img_04906.jpg,0,1.0
img_04908.jpg,0,1.0
img_04910.jpg,0,1.0
img_04912.jpg,0,1.0
img_04914.jpg,0,1.0
img_04915.jpg,0,1.0
img_04919.jpg,0,1.0
img_04921.jpg,1,1.0
img_04922.jpg,0,1.0
img_04924.jpg,0,1.0
img_04927.jpg,0,0.7967
img_04931.jpg,0,1.0
img_04932.jpg,0,0.8047
img_04934.jpg,0,1.0
img_04935.jpg,0,1.0
img_04936.jpg,0,0.8142
img_04937.jpg,1,1.0
img_04941.jpg,0,1.0
img_04942.jpg,0,1.0
img_04944.jpg,0,1.0
img_04945.jpg,0,1.0
img_04946.jpg,0,1.0
img_04947.jpg,0,0.5934
img_04948.jpg,0,0.8164
img_04949.jpg,0,1.0
img_04950.jpg,1,1.0
img_04954.jpg,0,1.0
img_04955.jpg,0,1.0
img_04956.jpg,0,1.0
img_04958.jpg,0,1.0
img_04959.jpg,0,1.0
img_04960.jpg,0,1.0
img_04962.jpg,0,1.0
img_04963.jpg,0,1.0
img_04964.jpg,0,0.8062
img_04965.jpg,0,1.0
img_04966.jpg,0,1.0
img_04967.jpg,0,1.0
img_04969.jpg,0,1.0
img_04970.jpg,0,0.7932
img_04973.jpg,0,1.0
img_04977.jpg,0,1.0
img_04978.jpg,0,1.0
img_04980.jpg,1,1.0
img_04981.jpg,0,1.0
img_04982.jpg,0,0.8038
img_04983.jpg,0,1.0
img_04985.jpg,0,1.0
img_04986.jpg,0,1.0
img_04989.jpg,0,1.0
img_04991.jpg,0,1.0
img_04992.jpg,0,1.0
img_04994.jpg,0,1.0
img_04995.jpg,1,1.0
img_04996.jpg,0,1.0
img_05002.jpg,0,1.0
img_05004.jpg,0,1.0
img_05006.jpg,1,1.0
img_05007.jpg,1,1.0
img_05009.jpg,0,1.0
img_05010.jpg,0,1.0
img_05011.jpg,0,1.0
img_05012.jpg,0,1.0
img_05014.jpg,0,1.0
img_05015.jpg,0,1.0
img_05016.jpg,0,1.0
img_05017.jpg,0,1.0
img_05018.jpg,0,1.0
img_05019.jpg,0,1.0
img_05020.jpg,0,1.0
img_05021.jpg,1,1.0
img_05022.jpg,0,1.0
img_05026.jpg,0,1.0
img_05027.jpg,0,1.0
img_05028.jpg,0,0.4139
img_05031.jpg,0,1.0
img_05034.jpg,0,1.0
img_05037.jpg,0,1.0
img_05040.jpg,0,1.0
img_05044.jpg,0,1.0
img_05045.jpg,0,1.0
img_05048.jpg,0,1.0
img_05049.jpg,0,0.8024
img_05051.jpg,0,1.0
img_05052.jpg,0,1.0
img_05053.jpg,0,1.0
img_05055.jpg,0,1.0
img_05056.jpg,0,1.0
img_05059.jpg,0,1.0
img_05060.jpg,0,1.0
img_05062.jpg,0,0.8022
img_05064.jpg,0,1.0
img_05066.jpg,0,1.0
img_05067.jpg,1,0.7966
img_05070.jpg,0,1.0
img_05071.jpg,0,1.0
img_05072.jpg,0,1.0
img_05073.jpg,0,1.0
img_05074.jpg,0,1.0
img_05075.jpg,0,1.0
img_05079.jpg,1,0.8048
img_05080.jpg,0,1.0
img_05081.jpg,0,1.0
img_05082.jpg,0,1.0
img_05083.jpg,0,1.0
img_05086.jpg,0,1.0
img_05087.jpg,0,1.0
img_05090.jpg,0,1.0
img_05091.jpg,0,0.5983
img_05092.jpg,0,0.6113
img_05093.jpg,0,1.0
img_05094.jpg,0,1.0
img_05096.jpg,0,1.0
img_05097.jpg,0,1.0
img_05099.jpg,1,1.0
img_05100.jpg,0,1.0
img_05101.jpg,0,1.0
img_05103.jpg,0,1.0
img_05104.jpg,0,0.8041
img_05105.jpg,0,1.0
img_05108.jpg,0,1.0
img_05109.jpg,0,1.0
img_05110.jpg,0,1.0
img_05111.jpg,0,1.0
img_05112.jpg,0,1.0
img_05113.jpg,1,0.7901
img_05114.jpg,0,1.0
img_05115.jpg,1,0.6087
img_05116.jpg,0,1.0
img_05118.jpg,0,1.0
img_05119.jpg,0,0.8157
img_05121.jpg,0,1.0
img_05124.jpg,0,1.0
img_05126.jpg,0,0.8194
img_05127.jpg,0,0.8156
img_05129.jpg,0,1.0
img_05130.jpg,0,1.0
img_05132.jpg,0,1.0
img_05133.jpg,0,1.0
img_05134.jpg,0,1.0
img_05137.jpg,0,1.0
img_05140.jpg,0,1.0
img_05141.jpg,0,1.0
img_05142.jpg,1,1.0
img_05143.jpg,0,0.5951
img_05144.jpg,0,1.0
img_05145.jpg,0,1.0
img_05146.jpg,0,1.0
img_05147.jpg,0,0.7967
img_05148.jpg,0,1.0
img_05149.jpg,1,1.0
img_05150.jpg,0,1.0
img_05151.jpg,0,0.602
img_05152.jpg,1,1.0
img_05154.jpg,0,1.0
img_05155.jpg,0,1.0
img_05156.jpg,0,1.0
img_05158.jpg,0,1.0
img_05160.jpg,0,1.0
img_05161.jpg,0,1.0
img_05162.jpg,0,1.0
img_05165.jpg,0,1.0
img_05167.jpg,0,1.0
img_05169.jpg,0,1.0
img_05170.jpg,0,1.0
img_05171.jpg,0,1.0
img_05173.jpg,0,1.0
img_05174.jpg,0,1.0
img_05175.jpg,0,1.0
img_05176.jpg,1,1.0
img_05177.jpg,1,1.0
img_05178.jpg,0,1.0
img_05180.jpg,0,1.0
img_05182.jpg,0,1.0
img_05183.jpg,0,1.0
img_05184.jpg,0,1.0
img_05185.jpg,0,1.0
img_05186.jpg,0,1.0
img_05188.jpg,0,1.0
img_05189.jpg,0,1.0
img_05190.jpg,0,1.0
img_05191.jpg,0,1.0
img_05192.jpg,0,1.0
img_05193.jpg,0,0.6429
img_05195.jpg,0,1.0
img_05197.jpg,0,1.0
img_05198.jpg,0,1.0
img_05199.jpg,0,1.0
img_05200.jpg,0,0.7945
img_05201.jpg,0,0.6331
img_05202.jpg,0,1.0
img_05203.jpg,0,1.0
img_05204.jpg,0,1.0
img_05206.jpg,0,1.0
img_05207.jpg,0,0.8028
img_05208.jpg,0,1.0
img_05209.jpg,0,1.0
img_05212.jpg,0,1.0
img_05219.jpg,0,1.0
img_05220.jpg,0,1.0
img_05221.jpg,0,1.0
img_05222.jpg,1,1.0
img_05223.jpg,0,1.0
img_05224.jpg,0,1.0
img_05225.jpg,0,1.0
img_05226.jpg,0,1.0
img_05228.jpg,0,1.0
img_05232.jpg,0,1.0
img_05233.jpg,0,1.0
img_05234.jpg,0,1.0
img_05240.jpg,0,1.0
img_05242.jpg,0,1.0
img_05245.jpg,0,1.0
img_05246.jpg,0,1.0
img_05247.jpg,0,1.0
img_05248.jpg,0,1.0
img_05250.jpg,0,1.0
img_05251.jpg,0,0.8114
img_05253.jpg,0,0.6375
img_05254.jpg,0,1.0
img_05256.jpg,0,0.6062
img_05257.jpg,1,1.0
img_05258.jpg,0,0.8106
img_05259.jpg,0,1.0
img_05260.jpg,0,1.0
img_05261.jpg,1,1.0
img_05262.jpg,0,1.0
img_05264.jpg,0,0.602
img_05265.jpg,1,1.0
img_05266.jpg,0,1.0
img_05268.jpg,0,0.8186
img_05270.jpg,0,1.0
img_05271.jpg,0,0.8005
img_05272.jpg,0,1.0
img_05274.jpg,0,1.0
img_05276.jpg,0,1.0
img_05277.jpg,0,0.7865
img_05278.jpg,0,1.0
img_05279.jpg,0,1.0
img_05280.jpg,0,1.0
img_05282.jpg,0,1.0
img_05283.jpg,0,0.7902
img_05284.jpg,0,1.0
img_05286.jpg,0,1.0
img_05287.jpg,0,1.0
img_05288.jpg,0,1.0
img_05289.jpg,0,1.0
img_05291.jpg,0,1.0
img_05292.jpg,1,1.0
img_05293.jpg,0,0.8165
img_05295.jpg,0,1.0
img_05296.jpg,0,1.0
img_05300.jpg,0,1.0
img_05301.jpg,0,1.0
img_05302.jpg,0,1.0
img_05303.jpg,0,1.0
img_05304.jpg,1,1.0
img_05305.jpg,0,1.0
img_05307.jpg,1,1.0
img_05308.jpg,0,1.0
img_05312.jpg,0,1.0
img_05313.jpg,1,1.0
img_05314.jpg,0,0.6016
img_05315.jpg,0,1.0
img_05316.jpg,0,1.0
img_05317.jpg,0,0.8102
img_05318.jpg,0,1.0
img_05321.jpg,0,1.0
img_05324.jpg,0,1.0
img_05327.jpg,0,1.0
img_05329.jpg,0,1.0
img_05330.jpg,0,1.0
img_05332.jpg,0,0.5981
img_05334.jpg,0,1.0
img_05336.jpg,0,0.7969
img_05337.jpg,0,1.0
img_05338.jpg,1,1.0
img_05340.jpg,0,0.6054
img_05341.jpg,0,1.0
img_05342.jpg,0,1.0
img_05344.jpg,0,1.0
img_05345.jpg,1,1.0
img_05346.jpg,0,1.0
img_05347.jpg,0,1.0
img_05348.jpg,0,0.5887
img_05350.jpg,0,0.808
img_05352.jpg,0,1.0
img_05353.jpg,0,1.0
img_05354.jpg,0,1.0
img_05355.jpg,0,1.0
img_05358.jpg,0,1.0
img_05361.jpg,0,1.0
img_05362.jpg,0,1.0
img_05363.jpg,0,1.0
img_05365.jpg,0,1.0
img_05366.jpg,0,1.0
img_05367.jpg,0,0.8063
img_05368.jpg,0,1.0
img_05369.jpg,0,1.0
img_05371.jpg,0,1.0
img_05372.jpg,0,1.0
img_05373.jpg,0,1.0
img_05374.jpg,0,1.0
img_05375.jpg,0,1.0
img_05378.jpg,0,1.0
img_05380.jpg,0,1.0
img_05381.jpg,1,1.0
img_05382.jpg,0,1.0
img_05385.jpg,0,1.0
img_05386.jpg,0,1.0
img_05389.jpg,0,1.0
img_05390.jpg,0,1.0
img_05391.jpg,0,1.0
img_05392.jpg,0,1.0
img_05394.jpg,0,1.0
img_05396.jpg,1,1.0
img_05397.jpg,0,1.0
img_05399.jpg,0,1.0
img_05400.jpg,0,1.0
img_05401.jpg,0,1.0
img_05402.jpg,0,1.0
img_05403.jpg,0,1.0
img_05404.jpg,0,1.0
img_05406.jpg,0,1.0
img_05407.jpg,0,0.8111
img_05408.jpg,0,1.0
img_05410.jpg,0,1.0
img_05412.jpg,0,0.8016
img_05413.jpg,0,0.6026
img_05414.jpg,0,0.5922
img_05416.jpg,0,1.0
img_05417.jpg,0,1.0
img_05418.jpg,0,1.0
img_05419.jpg,0,1.0
img_05421.jpg,0,1.0
img_05426.jpg,0,1.0
img_05427.jpg,0,1.0
img_05428.jpg,0,1.0
img_05430.jpg,0,1.0
img_05431.jpg,0,0.7984
img_05432.jpg,0,0.8043
img_05433.jpg,0,1.0
img_05436.jpg,0,1.0
img_05437.jpg,0,1.0
img_05438.jpg,0,1.0
img_05439.jpg,0,1.0
img_05441.jpg,0,1.0
img_05442.jpg,0,1.0
img_05443.jpg,0,1.0
img_05444.jpg,0,1.0
img_05445.jpg,0,1.0
img_05447.jpg,0,1.0
img_05450.jpg,0,1.0
img_05451.jpg,0,1.0
img_05452.jpg,0,1.0
img_05453.jpg,0,1.0
img_05454.jpg,0,1.0
img_05456.jpg,0,1.0
img_05457.jpg,0,1.0
img_05459.jpg,0,1.0
img_05461.jpg,0,1.0
img_05462.jpg,0,1.0
img_05463.jpg,0,1.0
img_05464.jpg,0,1.0
img_05465.jpg,0,1.0
img_05467.jpg,0,0.8119
img_05468.jpg,0,1.0
img_05469.jpg,0,1.0
img_05470.jpg,0,0.6154
img_05472.jpg,0,1.0
img_05473.jpg,0,0.6158
img_05474.jpg,0,1.0
img_05475.jpg,0,1.0
img_05477.jpg,0,1.0
img_05478.jpg,0,1.0
img_05479.jpg,0,0.4078
img_05480.jpg,0,1.0
img_05481.jpg,0,1.0
img_05482.jpg,1,1.0
img_05483.jpg,0,1.0
img_05484.jpg,0,1.0
img_05485.jpg,0,1.0
img_05486.jpg,0,1.0
img_05487.jpg,0,1.0
img_05488.jpg,0,0.8174
img_05490.jpg,0,0.8092
img_05493.jpg,0,1.0
img_05494.jpg,0,0.814
img_05495.jpg,0,1.0
img_05496.jpg,0,1.0
img_05497.jpg,0,1.0
img_05499.jpg,0,1.0
img_05500.jpg,0,1.0
img_05502.jpg,0,1.0
img_05503.jpg,1,0.5963
img_05504.jpg,0,1.0
img_05505.jpg,0,0.8037
img_05506.jpg,0,1.0
img_05507.jpg,1,1.0
img_05508.jpg,0,1.0
img_05509.jpg,0,1.0
img_05510.jpg,0,1.0
img_05511.jpg,1,1.0
img_05512.jpg,1,0.8117
img_05513.jpg,0,1.0
img_05514.jpg,0,1.0
img_05516.jpg,0,1.0
img_05517.jpg,0,1.0
img_05518.jpg,0,0.7894
img_05519.jpg,0,1.0
img_05521.jpg,0,1.0
img_05522.jpg,0,0.8035
img_05523.jpg,0,1.0
img_05524.jpg,0,1.0
img_05525.jpg,0,1.0
img_05526.jpg,0,0.6117
img_05527.jpg,0,1.0
img_05529.jpg,1,1.0
img_05530.jpg,0,1.0
img_05532.jpg,0,1.0
img_05533.jpg,0,1.0
img_05534.jpg,0,1.0
img_05535.jpg,0,1.0
img_05536.jpg,0,1.0
img_05537.jpg,1,1.0
img_05538.jpg,0,1.0
img_05540.jpg,0,0.6052
img_05541.jpg,0,0.8162
img_05543.jpg,0,1.0
img_05544.jpg,1,1.0
img_05545.jpg,0,1.0
img_05547.jpg,0,1.0
img_05548.jpg,0,1.0
img_05552.jpg,1,1.0
img_05554.jpg,0,1.0
img_05555.jpg,0,0.8036
img_05558.jpg,0,1.0
img_05559.jpg,0,1.0
img_05560.jpg,0,0.7908
img_05562.jpg,0,1.0
img_05564.jpg,1,0.8039
img_05572.jpg,0,0.5875
img_05573.jpg,0,1.0
img_05575.jpg,0,1.0
img_05576.jpg,0,1.0
img_05577.jpg,0,1.0
img_05579.jpg,0,1.0
img_05582.jpg,0,1.0
img_05583.jpg,0,1.0
img_05584.jpg,0,1.0
img_05586.jpg,0,1.0
img_05587.jpg,0,1.0
img_05588.jpg,0,1.0
img_05589.jpg,0,1.0
img_05592.jpg,0,1.0
img_05593.jpg,0,1.0
img_05594.jpg,0,0.8143
img_05595.jpg,0,1.0
img_05596.jpg,0,1.0
img_05597.jpg,0,1.0
img_05598.jpg,0,1.0
img_05599.jpg,0,1.0
img_05601.jpg,0,1.0
img_05603.jpg,0,1.0
img_05604.jpg,0,1.0
img_05605.jpg,0,1.0
img_05606.jpg,0,1.0
img_05607.jpg,0,1.0
img_05608.jpg,0,1.0
img_05610.jpg,0,1.0
img_05611.jpg,0,1.0
img_05612.jpg,0,1.0
img_05613.jpg,0,1.0
img_05614.jpg,0,1.0
img_05616.jpg,0,1.0
img_05617.jpg,0,1.0
img_05618.jpg,0,1.0
img_05619.jpg,0,1.0
img_05620.jpg,0,1.0
img_05622.jpg,0,1.0
img_05626.jpg,0,1.0
img_05627.jpg,0,1.0
img_05628.jpg,0,0.8044
img_05630.jpg,0,1.0
img_05631.jpg,0,1.0
img_05632.jpg,0,0.81
img_05634.jpg,0,1.0
img_05635.jpg,0,1.0
img_05636.jpg,0,1.0
img_05637.jpg,0,0.7946
img_05638.jpg,0,0.8054
img_05641.jpg,1,1.0
img_05642.jpg,0,1.0
img_05643.jpg,0,1.0
img_05645.jpg,0,1.0
img_05648.jpg,0,1.0
img_05652.jpg,0,1.0
img_05653.jpg,0,1.0
img_05656.jpg,0,1.0
img_05657.jpg,0,0.8015
img_05659.jpg,0,1.0
img_05661.jpg,0,1.0
img_05662.jpg,0,1.0
img_05663.jpg,0,0.809
img_05665.jpg,0,1.0
img_05667.jpg,0,1.0
img_05669.jpg,0,1.0
img_05672.jpg,0,1.0
img_05674.jpg,0,1.0
img_05676.jpg,0,1.0
img_05677.jpg,0,1.0
img_05679.jpg,0,1.0
img_05680.jpg,0,1.0
img_05681.jpg,0,0.8013
img_05685.jpg,0,1.0
img_05686.jpg,0,1.0
img_05687.jpg,1,1.0
img_05688.jpg,0,1.0
img_05689.jpg,0,1.0
img_05691.jpg,0,1.0
img_05692.jpg,1,1.0
img_05693.jpg,1,0.5772
img_05694.jpg,0,0.8064
img_05695.jpg,0,1.0
img_05696.jpg,0,0.8167
img_05698.jpg,0,1.0
img_05699.jpg,0,0.7981
img_05700.jpg,0,0.6073
img_05705.jpg,0,1.0
img_05707.jpg,0,1.0
img_05708.jpg,0,1.0
img_05710.jpg,0,1.0
img_05711.jpg,0,1.0
img_05713.jpg,0,0.8081
img_05714.jpg,0,1.0
img_05715.jpg,0,1.0
img_05716.jpg,0,1.0
img_05717.jpg,0,1.0
img_05718.jpg,0,1.0
img_05719.jpg,0,1.0
img_05720.jpg,0,0.6107
img_05722.jpg,0,1.0
img_05723.jpg,0,1.0
img_05724.jpg,0,1.0
img_05725.jpg,0,0.5988
img_05729.jpg,0,1.0
img_05730.jpg,0,1.0
img_05731.jpg,0,1.0
img_05732.jpg,0,1.0
img_05733.jpg,1,1.0
img_05734.jpg,0,1.0
img_05735.jpg,0,1.0
img_05737.jpg,0,1.0
img_05740.jpg,0,1.0
img_05741.jpg,1,0.8019
img_05742.jpg,0,0.5932
img_05744.jpg,0,1.0
img_05745.jpg,0,1.0
img_05746.jpg,0,1.0
img_05747.jpg,0,1.0
img_05748.jpg,0,1.0
img_05749.jpg,0,1.0
img_05750.jpg,0,1.0
img_05751.jpg,0,1.0
img_05753.jpg,0,1.0
img_05754.jpg,0,1.0
img_05755.jpg,0,1.0
img_05757.jpg,0,1.0
img_05758.jpg,0,1.0
img_05759.jpg,0,1.0
img_05760.jpg,0,1.0
img_05761.jpg,1,1.0
img_05763.jpg,0,1.0
img_05764.jpg,0,1.0
img_05766.jpg,0,1.0
img_05767.jpg,0,1.0
img_05768.jpg,0,1.0
img_05770.jpg,0,1.0
img_05772.jpg,0,1.0
img_05773.jpg,1,1.0
img_05774.jpg,0,1.0
img_05776.jpg,0,1.0
img_05777.jpg,0,0.6053
img_05778.jpg,0,1.0
img_05779.jpg,0,1.0
img_05782.jpg,0,1.0
img_05784.jpg,0,1.0
img_05785.jpg,0,1.0
img_05787.jpg,0,1.0
img_05788.jpg,0,0.7881
img_05789.jpg,0,1.0
img_05790.jpg,0,1.0
img_05791.jpg,0,1.0
img_05794.jpg,0,1.0
img_05795.jpg,0,1.0
img_05800.jpg,0,1.0
img_05802.jpg,0,1.0
img_05803.jpg,0,1.0
img_05804.jpg,0,1.0
img_05805.jpg,0,1.0
img_05807.jpg,0,0.8031
img_05809.jpg,0,1.0
img_05810.jpg,0,1.0
img_05811.jpg,0,1.0
img_05812.jpg,0,1.0
img_05814.jpg,0,1.0
img_05815.jpg,0,1.0
img_05817.jpg,0,1.0
img_05818.jpg,0,1.0
img_05819.jpg,1,1.0
img_05821.jpg,0,1.0
img_05823.jpg,0,0.8027
img_05824.jpg,0,1.0
img_05825.jpg,0,1.0
img_05826.jpg,0,1.0
img_05827.jpg,0,1.0
img_05828.jpg,0,0.8101
img_05829.jpg,0,1.0
img_05831.jpg,1,0.8005
img_05833.jpg,0,1.0
img_05834.jpg,0,1.0
img_05835.jpg,0,1.0
img_05836.jpg,0,1.0
img_05837.jpg,0,1.0
img_05840.jpg,0,1.0
img_05841.jpg,0,1.0
img_05843.jpg,0,1.0
img_05845.jpg,0,1.0
img_05846.jpg,0,1.0
img_05848.jpg,0,1.0
img_05852.jpg,0,1.0
img_05855.jpg,0,1.0
img_05856.jpg,0,1.0
img_05857.jpg,0,1.0
img_05858.jpg,0,1.0
img_05860.jpg,0,1.0
img_05862.jpg,0,1.0
img_05863.jpg,0,1.0
img_05864.jpg,0,1.0
img_05865.jpg,0,1.0
img_05866.jpg,0,1.0
img_05869.jpg,0,1.0
img_05870.jpg,0,1.0
img_05871.jpg,0,1.0
img_05872.jpg,0,1.0
img_05875.jpg,1,1.0
img_05876.jpg,0,1.0
img_05877.jpg,0,1.0
img_05878.jpg,0,1.0
img_05883.jpg,0,1.0
img_05884.jpg,0,1.0
img_05886.jpg,0,1.0
img_05887.jpg,0,0.8186
img_05888.jpg,0,1.0
img_05892.jpg,0,1.0
img_05894.jpg,0,1.0
img_05895.jpg,0,1.0
img_05896.jpg,0,1.0
img_05897.jpg,0,0.5947
img_05898.jpg,0,1.0
img_05899.jpg,0,1.0
img_05900.jpg,0,0.8031
img_05901.jpg,0,1.0
img_05902.jpg,0,1.0
img_05905.jpg,1,1.0
img_05906.jpg,0,1.0
img_05909.jpg,0,1.0
img_05910.jpg,0,1.0
img_05911.jpg,0,1.0
img_05913.jpg,0,1.0
img_05914.jpg,1,0.4049
img_05916.jpg,0,1.0
img_05919.jpg,0,1.0
img_05920.jpg,0,0.8013
img_05922.jpg,0,1.0
img_05924.jpg,0,1.0
img_05925.jpg,0,1.0
img_05927.jpg,0,1.0
img_05930.jpg,1,1.0
img_05934.jpg,0,1.0
img_05938.jpg,0,1.0
img_05940.jpg,0,1.0
img_05941.jpg,0,0.415
img_05942.jpg,0,1.0
img_05944.jpg,0,1.0
img_05945.jpg,0,1.0
img_05946.jpg,0,1.0
img_05948.jpg,0,1.0
img_05949.jpg,0,1.0
img_05950.jpg,0,1.0
img_05951.jpg,0,1.0
img_05953.jpg,0,1.0
img_05955.jpg,0,1.0
img_05958.jpg,0,1.0
img_05959.jpg,0,1.0
img_05960.jpg,0,1.0
img_05961.jpg,0,1.0
img_05962.jpg,0,1.0
img_05963.jpg,0,1.0
img_05965.jpg,0,1.0
img_05966.jpg,0,0.5938
img_05967.jpg,0,0.5924
img_05968.jpg,0,1.0
img_05969.jpg,0,1.0
img_05970.jpg,0,1.0
img_05971.jpg,0,1.0
img_05972.jpg,0,1.0
img_05973.jpg,0,1.0
img_05974.jpg,0,1.0
img_05975.jpg,0,1.0
img_05976.jpg,0,1.0
img_05977.jpg,0,1.0
img_05978.jpg,0,1.0
img_05979.jpg,0,1.0
img_05981.jpg,0,1.0
img_05983.jpg,0,1.0
img_05984.jpg,0,1.0
img_05985.jpg,0,0.4108
img_05986.jpg,0,1.0
img_05988.jpg,1,1.0
img_05990.jpg,0,1.0
img_05991.jpg,0,1.0
img_05992.jpg,0,1.0
img_05993.jpg,1,1.0
img_05994.jpg,0,1.0
img_05997.jpg,0,1.0
img_05998.jpg,0,1.0
img_05999.jpg,0,1.0
img_06000.jpg,0,1.0
img_06003.jpg,0,1.0
img_06004.jpg,0,0.4112
img_06005.jpg,0,0.8051
img_06006.jpg,0,0.6036
img_06014.jpg,0,1.0
img_06015.jpg,1,1.0
img_06016.jpg,0,1.0
img_06017.jpg,0,0.8128
img_06018.jpg,0,1.0
img_06020.jpg,0,0.5906
img_06021.jpg,0,1.0
img_06022.jpg,0,1.0
img_06023.jpg,1,1.0
img_06024.jpg,0,1.0
img_06028.jpg,0,0.8164
img_06029.jpg,0,1.0
img_06030.jpg,1,1.0
img_06032.jpg,1,1.0
img_06033.jpg,1,0.6167
img_06034.jpg,0,0.8048
img_06036.jpg,0,1.0
img_06038.jpg,0,0.8117
img_06039.jpg,0,1.0
img_06040.jpg,0,0.397
img_06041.jpg,0,1.0
img_06042.jpg,0,1.0
img_06044.jpg,0,1.0
img_06045.jpg,0,1.0
img_06046.jpg,0,1.0
img_06048.jpg,0,1.0
img_06049.jpg,0,1.0
img_06050.jpg,0,1.0
img_06051.jpg,0,1.0
img_06052.jpg,0,1.0
img_06054.jpg,0,0.8209
img_06056.jpg,0,1.0
img_06057.jpg,0,1.0
img_06059.jpg,0,1.0
img_06060.jpg,1,1.0
img_06061.jpg,0,1.0
img_06062.jpg,0,0.7957
img_06063.jpg,0,1.0
img_06064.jpg,0,1.0
img_06066.jpg,0,1.0
img_06067.jpg,0,1.0
img_06068.jpg,0,1.0
img_06070.jpg,0,1.0
img_06071.jpg,0,1.0
img_06072.jpg,0,1.0
img_06075.jpg,0,1.0
img_06077.jpg,0,1.0
img_06078.jpg,0,1.0
img_06080.jpg,0,0.7939
img_06082.jpg,0,1.0
img_06084.jpg,0,1.0
img_06086.jpg,0,1.0
img_06087.jpg,0,1.0
img_06088.jpg,0,1.0
img_06089.jpg,0,1.0
img_06090.jpg,0,1.0
img_06091.jpg,0,0.7988
img_06092.jpg,1,1.0
img_06093.jpg,0,1.0
img_06094.jpg,0,1.0
img_06095.jpg,0,1.0
img_06097.jpg,0,1.0
img_06098.jpg,0,1.0
img_06099.jpg,0,1.0
img_06100.jpg,0,1.0
img_06101.jpg,0,1.0
img_06102.jpg,0,1.0
img_06103.jpg,0,1.0
img_06104.jpg,0,1.0
img_06105.jpg,0,1.0
img_06107.jpg,0,1.0
img_06108.jpg,0,1.0
img_06110.jpg,0,1.0
img_06111.jpg,0,1.0
img_06112.jpg,0,1.0
img_06113.jpg,0,0.7906
img_06115.jpg,0,1.0
img_06117.jpg,0,1.0
img_06118.jpg,1,1.0
img_06119.jpg,0,1.0
img_06120.jpg,0,1.0
img_06121.jpg,0,1.0
img_06122.jpg,0,1.0
img_06124.jpg,0,1.0
img_06126.jpg,0,1.0
img_06128.jpg,0,1.0
img_06130.jpg,0,1.0
img_06132.jpg,0,1.0
img_06133.jpg,0,1.0
img_06135.jpg,0,1.0
img_06136.jpg,0,0.8117
img_06138.jpg,0,1.0
img_06139.jpg,0,1.0
img_06142.jpg,0,1.0
img_06143.jpg,0,1.0
img_06144.jpg,0,1.0
img_06149.jpg,0,0.7993
img_06150.jpg,0,1.0
img_06152.jpg,0,1.0
